Analyst,Colony,Date,AntID,SegmentNumber,Time,Chamber,NestLocation,NestType,XCoord,YCoord,Task
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:06:53,Nest,R,R,1199.134812,403.6399317,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:06:54,Nest,R,R,1194.766212,403.6399317,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:06:55,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:06:56,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:06:57,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:06:58,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:06:59,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:00,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:01,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:02,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:03,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:04,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:05,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:06,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:07,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:08,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:09,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:10,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:11,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:12,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:13,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:14,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:15,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:16,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:17,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:18,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:19,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:20,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:21,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:22,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:23,Nest,R,R,1194.766212,408.0085324,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:24,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:25,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:26,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:27,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:28,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:29,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:30,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:31,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:32,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:33,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:34,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:35,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:36,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:37,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:38,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:39,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:40,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:41,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:42,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:43,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:44,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:45,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:46,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:47,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:48,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:49,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:50,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:51,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:52,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:53,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:54,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:55,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:56,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:57,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:58,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:07:59,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:00,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:01,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:02,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:03,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:04,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:05,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:06,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:07,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:08,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:09,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:10,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:11,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:12,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:13,Nest,R,R,1185.087156,401.3073394,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:14,Nest,R,R,1188.610092,406.0045872,Brood Care
Nate_Maslanka,17-16,04_22_2022,PPP,1,0:08:15,Nest,R,R,1188.610092,406.0045872,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:24,Nest,R,R,1217.96789,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:25,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:26,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:27,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:28,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:29,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:30,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:31,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:32,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:33,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:34,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:35,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:36,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:37,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:38,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:39,Nest,R,R,1219.142202,407.1788991,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:40,Nest,R,R,1219.142202,407.1788991,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:41,Nest,R,R,1192.133028,404.8302752,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:42,Nest,R,R,1206.224771,397.7844037,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:43,Nest,R,R,1205.050459,396.6100917,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:44,Nest,R,R,1192.133028,410.7018349,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:45,Nest,R,R,1195.655963,401.3073394,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:46,Nest,R,R,1202.701835,397.7844037,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:47,Nest,R,R,1212.09633,382.5183486,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:48,Nest,R,R,1221.490826,353.1605505,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:49,Nest,R,R,1223.83945,315.5825688,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:50,Nest,R,R,1234.408257,343.766055,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:51,Nest,R,R,1236.756881,355.5091743,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:52,Nest,R,R,1236.756881,361.3807339,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:53,Nest,R,R,1227.362385,393.087156,Exploring
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:54,Nest,R,R,1220.316514,416.5733945,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:55,Nest,R,R,1212.09633,425.9678899,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:56,Nest,R,R,1219.142202,409.5275229,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:57,Nest,R,R,1200.353211,414.2247706,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:58,Nest,R,R,1203.876147,404.8302752,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:09:59,Nest,R,R,1202.701835,417.7477064,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:00,Nest,R,R,1201.527523,417.7477064,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:01,Nest,R,R,1201.527523,413.0504587,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:02,Nest,R,R,1201.527523,413.0504587,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:03,Nest,R,R,1212.09633,413.0504587,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:04,Nest,R,R,1212.09633,413.0504587,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:05,Nest,R,R,1212.09633,413.0504587,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:06,Nest,R,R,1212.09633,413.0504587,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:07,Nest,R,R,1212.09633,413.0504587,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:08,Nest,R,R,1206.224771,416.5733945,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:09,Nest,R,R,1206.224771,416.5733945,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:10,Nest,R,R,1206.224771,416.5733945,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:11,Nest,R,R,1206.224771,416.5733945,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:12,Nest,R,R,1206.224771,416.5733945,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:13,Nest,R,R,1205.050459,404.8302752,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:14,Nest,R,R,1205.050459,404.8302752,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:15,Nest,R,R,1205.050459,418.9220183,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:16,Nest,R,R,1205.050459,418.9220183,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:17,Nest,R,R,1205.050459,418.9220183,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:18,Nest,R,R,1205.050459,418.9220183,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:19,Nest,R,R,1205.050459,418.9220183,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:20,Nest,R,R,1205.050459,418.9220183,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:21,Nest,R,R,1209.747706,410.7018349,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:22,Nest,R,R,1209.747706,410.7018349,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:23,Nest,R,R,1209.747706,410.7018349,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:24,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:25,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:26,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:27,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:28,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:29,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:30,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:31,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:32,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:33,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:34,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:35,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:36,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:37,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:38,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:39,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:40,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:41,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:42,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:43,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:44,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:45,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:46,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,2,0:10:47,Nest,R,R,1207.399083,415.3990826,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:15:58,Nest,R,R,1188.610092,381.3440367,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:15:59,Nest,R,R,1181.56422,381.3440367,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:00,Nest,R,R,1181.56422,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:01,Nest,R,R,1181.56422,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:02,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:03,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:04,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:05,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:06,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:07,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:08,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:09,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:10,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:11,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:12,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:13,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:14,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:15,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:16,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:17,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:18,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:19,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:20,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:21,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:22,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:23,Nest,R,R,1182.738532,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:24,Nest,R,R,1178.041284,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:25,Nest,R,R,1178.041284,386.0412844,Self Maintenance
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:26,Nest,R,R,1178.041284,386.0412844,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:27,Nest,R,R,1172.169725,409.5275229,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:28,Nest,R,R,1168.646789,406.0045872,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:29,Nest,R,R,1165.123853,402.4816514,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:30,Nest,R,R,1154.555046,404.8302752,Antennating Nestmate
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:31,Nest,R,R,1149.857798,404.8302752,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:32,Nest,R,R,1152.206422,404.8302752,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:33,Nest,R,R,1152.206422,404.8302752,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:34,Nest,R,R,1152.206422,404.8302752,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:35,Nest,R,R,1145.16055,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:36,Nest,R,R,1143.986239,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:37,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:38,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:39,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:40,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:41,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:42,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:43,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:44,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:45,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:46,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:47,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:48,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:49,Nest,R,R,1142.811927,406.0045872,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:50,Nest,R,R,1136.940367,403.6559633,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:51,Nest,R,R,1136.940367,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:52,Nest,R,R,1136.940367,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:53,Nest,R,R,1135.766055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:54,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:55,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:56,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:57,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:58,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:16:59,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:17:00,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:17:01,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:17:02,Nest,R,R,1145.16055,402.4816514,Resting
Nate_Maslanka,17-16,04_22_2022,PPP,3,0:17:03,Nest,R,R,1145.16055,402.4816514,Resting
